Runs :50
Difference : 0.001
0.194000 50 0 0.0
0.195000 50 0 0.0
0.196000 50 0 0.0
0.197000 50 0 0.0
0.198000 50 0 0.0
0.199000 50 0 0.0
0.200000 50 0 0.0
0.201000 50 0 0.0
0.202000 50 0 0.0
0.203000 50 0 0.0
0.204000 50 0 0.0
0.205000 50 0 0.0
0.206000 50 0 0.0
0.207000 50 0 0.0
0.208000 50 0 0.0
0.209000 50 0 0.0
0.210000 50 0 0.0
0.211000 50 0 0.0
0.212000 50 0 0.0
0.213000 50 0 0.0
0.214000 50 0 0.0
0.215000 50 0 0.0
0.216000 50 0 0.0
0.217000 50 0 0.0
0.218000 50 0 0.0
0.219000 50 0 0.0
0.220000 50 0 0.0
0.221000 50 0 0.0
0.222000 50 0 0.0
0.223000 50 0 0.0
0.224000 50 0 0.0
0.225000 50 0 0.0
0.226000 50 0 0.0
0.227000 50 0 0.0
0.228000 50 0 0.0
0.229000 50 0 0.0
0.230000 50 0 0.0
0.231000 50 0 0.0
0.232000 50 0 0.0
0.233000 50 0 0.0
0.234000 50 0 0.0
0.235000 50 0 0.0
0.236000 50 0 0.0
0.237000 50 0 0.0
0.238000 50 0 0.0
0.239000 50 0 0.0
0.240000 50 0 0.0
0.241000 50 0 0.0
0.242000 50 0 0.0
0.243000 50 0 0.0
0.244000 50 0 0.0
0.245000 50 0 0.0
0.246000 50 0 0.0
0.247000 50 0 0.0
0.248000 50 0 0.0
0.249000 50 0 0.0
0.250000 50 0 0.0
0.251000 50 0 0.0
0.252000 50 0 0.0
0.253000 50 0 0.0
0.254000 50 0 0.0
0.255000 50 0 0.0
0.256000 50 0 0.0
0.257000 50 0 0.0
0.258000 50 0 0.0
0.259000 50 0 0.0
0.260000 50 0 0.0
0.261000 50 0 0.0
0.262000 50 0 0.0
0.263000 50 0 0.0
0.264000 50 0 0.0
0.265000 50 0 0.0
0.266000 50 0 0.0
0.267000 50 0 0.0
0.268000 50 0 0.0
0.269000 50 0 0.0
0.270000 50 0 0.0
0.271000 50 0 0.0
0.272000 50 0 0.0
0.273000 50 0 0.0
0.274000 50 0 0.0
0.275000 50 0 0.0
0.276000 50 0 0.0
0.277000 50 0 0.0
0.278000 50 0 0.0
0.279000 50 0 0.0
0.280000 50 0 0.0
0.281000 50 0 0.0
0.282000 50 0 0.0
0.283000 50 0 0.0
0.284000 50 0 0.0
0.285000 50 0 0.0
0.286000 50 0 0.0
0.287000 50 0 0.0
0.288000 50 0 0.0
0.289000 50 0 0.0
0.290000 50 0 0.0
0.291000 50 0 0.0
0.292000 50 0 0.0
0.293000 50 0 0.0
0.294000 50 0 0.0
0.295000 50 0 0.0
0.296000 50 0 0.0
0.297000 50 0 0.0
0.298000 50 0 0.0
0.299000 50 0 0.0
0.300000 50 0 0.0
0.301000 50 0 0.0
0.302000 50 0 0.0
0.303000 50 0 0.0
0.304000 50 0 0.0
0.305000 50 0 0.0
0.306000 50 0 0.0
0.307000 50 0 0.0
0.308000 50 0 0.0
0.309000 50 0 0.0
0.310000 50 0 0.0
0.311000 50 0 0.0
0.312000 50 0 0.0
0.313000 50 0 0.0
0.314000 50 0 0.0
0.315000 50 0 0.0
0.316000 50 0 0.0
0.317000 50 0 0.0
0.318000 50 0 0.0
0.319000 50 0 0.0
0.320000 50 0 0.0
0.321000 50 0 0.0
0.322000 50 0 0.0
0.323000 50 0 0.0
0.324000 50 0 0.0
0.325000 50 0 0.0
0.326000 50 0 0.0
0.327000 50 0 0.0
0.328000 50 0 0.0
0.329000 50 0 0.0
0.330000 50 0 0.0
0.331000 50 0 0.0
0.332000 50 0 0.0
0.333000 50 0 0.0
0.334000 50 0 0.0
0.335000 50 0 0.0
0.336000 50 0 0.0
0.337000 50 0 0.0
0.338000 50 0 0.0
0.339000 50 0 0.0
0.340000 50 0 0.0
0.341000 50 0 0.0
0.342000 50 0 0.0
0.343000 50 0 0.0
0.344000 50 0 0.0
0.345000 50 0 0.0
0.346000 50 0 0.0
0.347000 50 0 0.0
0.348000 50 0 0.0
0.349000 50 0 0.0
0.350000 50 0 0.0
0.351000 50 0 0.0
0.352000 50 0 0.0
0.353000 50 0 0.0
0.354000 50 0 0.0
0.355000 50 0 0.0
0.356000 50 0 0.0
0.357000 50 0 0.0
0.358000 50 0 0.0
0.359000 50 0 0.0
0.360000 50 0 0.0
0.361000 50 0 0.0
0.362000 50 0 0.0
0.363000 50 0 0.0
0.364000 50 0 0.0
0.365000 50 0 0.0
0.366000 50 0 0.0
0.367000 50 0 0.0
0.368000 50 0 0.0
0.369000 50 0 0.0
0.370000 50 0 0.0
0.371000 50 0 0.0
0.372000 50 0 0.0
0.373000 50 0 0.0
0.374000 50 0 0.0
0.375000 50 0 0.0
0.376000 50 0 0.0
0.377000 50 0 0.0
0.378000 50 0 0.0
0.379000 50 0 0.0
0.380000 50 0 0.0
0.381000 50 0 0.0
0.382000 50 0 0.0
0.383000 50 0 0.0
0.384000 50 0 0.0
0.385000 50 0 0.0
0.386000 50 0 0.0
0.387000 50 0 0.0
0.388000 50 0 0.0
0.389000 50 0 0.0
0.390000 50 0 0.0
0.391000 50 0 0.0
0.392000 50 0 0.0
0.393000 50 0 0.0
0.394000 50 0 0.0
0.395000 50 0 0.0
0.396000 50 0 0.0
0.397000 50 0 0.0
0.398000 50 0 0.0
0.399000 50 0 0.0
0.400000 50 0 0.0
0.401000 50 0 0.0
0.402000 50 0 0.0
0.403000 50 0 0.0
0.404000 50 0 0.0
0.405000 50 0 0.0
0.406000 50 0 0.0
0.407000 50 0 0.0
0.408000 50 0 0.0
0.409000 50 0 0.0
0.410000 50 0 0.0
0.411000 50 0 0.0
0.412000 50 0 0.0
0.413000 50 0 0.0
0.414000 50 0 0.0
0.415000 50 0 0.0
0.416000 50 0 0.0
0.417000 50 0 0.0
0.418000 50 0 0.0
0.419000 50 0 0.0
0.420000 50 0 0.0
0.421000 50 0 0.0
0.422000 50 0 0.0
0.423000 50 0 0.0
0.424000 50 0 0.0
0.425000 50 0 0.0
0.426000 50 0 0.0
0.427000 50 0 0.0
0.428000 50 0 0.0
0.429000 50 0 0.0
0.430000 50 0 0.0
0.431000 50 0 0.0
0.432000 50 0 0.0
0.433000 50 0 0.0
0.434000 50 0 0.0
0.435000 50 0 0.0
0.436000 50 0 0.0
0.437000 50 0 0.0
0.438000 50 0 0.0
0.439000 50 0 0.0
0.440000 50 0 0.0
0.441000 50 0 0.0
0.442000 50 0 0.0
0.443000 50 0 0.0
0.444000 50 0 0.0
0.445000 50 0 0.0
0.446000 50 0 0.0
0.447000 50 0 0.0
0.448000 50 0 0.0
0.449000 50 0 0.0
0.450000 50 0 0.0
0.451000 50 0 0.0
0.452000 50 0 0.0
0.453000 50 0 0.0
0.454000 50 0 0.0
0.455000 50 0 0.0
0.456000 50 0 0.0
0.457000 50 0 0.0
0.458000 50 0 0.0
0.459000 50 0 0.0
0.460000 50 0 0.0
0.461000 50 0 0.0
0.462000 50 0 0.0
0.463000 50 0 0.0
0.464000 50 0 0.0
0.465000 50 0 0.0
0.466000 50 0 0.0
0.467000 50 0 0.0
0.468000 50 0 0.0
0.469000 50 0 0.0
0.470000 50 0 0.0
0.471000 50 0 0.0
0.472000 50 0 0.0
0.473000 50 0 0.0
0.474000 50 0 0.0
0.475000 50 0 0.0
0.476000 50 0 0.0
0.477000 50 0 0.0
0.478000 50 0 0.0
0.479000 50 0 0.0
0.480000 50 0 0.0
0.481000 50 0 0.0
0.482000 50 0 0.0
0.483000 50 0 0.0
0.484000 50 0 0.0
0.485000 50 0 0.0
0.486000 50 0 0.0
0.487000 50 0 0.0
0.488000 50 0 0.0
0.489000 50 0 0.0
0.490000 50 0 0.0
0.491000 50 0 0.0
0.492000 50 0 0.0
0.493000 50 0 0.0
0.494000 50 0 0.0
0.495000 50 0 0.0
0.496000 50 0 0.0
0.497000 50 0 0.0
0.498000 50 0 0.0
0.499000 50 0 0.0
0.500000 50 0 0.0
0.501000 50 0 0.0
0.502000 50 0 0.0
0.503000 50 0 0.0
0.504000 50 0 0.0
0.505000 50 0 0.0
0.506000 50 0 0.0
0.507000 50 0 0.0
0.508000 50 0 0.0
0.509000 50 0 0.0
0.510000 50 0 0.0
0.511000 50 0 0.0
0.512000 50 0 0.0
0.513000 50 0 0.0
0.514000 50 0 0.0
0.515000 50 0 0.0
0.516000 50 0 0.0
0.517000 50 0 0.0
0.518000 50 0 0.0
0.519000 50 0 0.0
0.520000 50 0 0.0
0.521000 50 0 0.0
0.522000 50 0 0.0
0.523000 50 0 0.0
0.524000 50 0 0.0
0.525000 50 0 0.0
0.526000 50 0 0.0
0.527000 50 1 0.02
0.528000 50 0 0.0
0.529000 50 0 0.0
0.530000 50 0 0.0
0.531000 50 0 0.0
0.532000 50 0 0.0
0.533000 50 0 0.0
0.534000 50 0 0.0
0.535000 50 0 0.0
0.536000 50 0 0.0
0.537000 50 0 0.0
0.538000 50 0 0.0
0.539000 50 0 0.0
0.540000 50 0 0.0
0.541000 50 0 0.0
0.542000 50 0 0.0
0.543000 50 0 0.0
0.544000 50 0 0.0
0.545000 50 0 0.0
0.546000 50 0 0.0
0.547000 50 0 0.0
0.548000 50 0 0.0
0.549000 50 0 0.0
0.550000 50 0 0.0
0.551000 50 2 0.04
0.552000 50 0 0.0
0.553000 50 0 0.0
0.554000 50 0 0.0
0.555000 50 0 0.0
0.556000 50 0 0.0
0.557000 50 1 0.02
0.558000 50 0 0.0
0.559000 50 0 0.0
0.560000 50 1 0.02
0.561000 50 0 0.0
0.562000 50 0 0.0
0.563000 50 1 0.02
0.564000 50 1 0.02
0.565000 50 2 0.04
0.566000 50 1 0.02
0.567000 50 2 0.04
0.568000 50 2 0.04
0.569000 50 4 0.08
0.570000 50 4 0.08
0.571000 50 4 0.08
0.572000 50 1 0.02
0.573000 50 5 0.1
0.574000 50 2 0.04
0.575000 50 5 0.1
0.576000 50 10 0.2
0.577000 50 3 0.06
0.578000 50 10 0.2
0.579000 50 5 0.1
0.580000 50 9 0.18
0.581000 50 5 0.1
0.582000 50 14 0.28
0.583000 50 17 0.34
0.584000 50 10 0.2
0.585000 50 11 0.22
0.586000 50 16 0.32
0.587000 50 13 0.26
0.588000 50 22 0.44
0.589000 50 24 0.48
0.590000 50 20 0.4
0.591000 50 24 0.48
0.592000 50 21 0.42
0.593000 50 22 0.44
0.594000 50 25 0.5
0.595000 50 30 0.6
0.596000 50 29 0.58
0.597000 50 31 0.62
0.598000 50 36 0.72
0.599000 50 33 0.66
0.600000 50 34 0.68
0.601000 50 36 0.72
0.602000 50 38 0.76
0.603000 50 36 0.72
0.604000 50 40 0.8
0.605000 50 36 0.72
0.606000 50 42 0.84
0.607000 50 42 0.84
0.608000 50 42 0.84
0.609000 50 44 0.88
0.610000 50 44 0.88
0.611000 50 44 0.88
0.612000 50 50 1.0
0.613000 50 49 0.98
0.614000 50 41 0.82
0.615000 50 44 0.88
0.616000 50 48 0.96
0.617000 50 49 0.98
0.618000 50 47 0.94
0.619000 50 49 0.98
0.620000 50 46 0.92
0.621000 50 50 1.0
0.622000 50 50 1.0
0.623000 50 48 0.96
0.624000 50 50 1.0
0.625000 50 50 1.0
0.626000 50 50 1.0
0.627000 50 50 1.0
0.628000 50 48 0.96
0.629000 50 50 1.0
0.630000 50 49 0.98
0.631000 50 50 1.0
0.632000 50 50 1.0
0.633000 50 50 1.0
0.634000 50 50 1.0
0.635000 50 50 1.0
0.636000 50 50 1.0
0.637000 50 50 1.0
0.638000 50 50 1.0
0.639000 50 50 1.0
0.640000 50 50 1.0
0.641000 50 50 1.0
0.642000 50 50 1.0
0.643000 50 50 1.0
0.644000 50 50 1.0
0.645000 50 50 1.0
0.646000 50 50 1.0
0.647000 50 50 1.0
0.648000 50 50 1.0
0.649000 50 50 1.0
0.650000 50 50 1.0
0.651000 50 50 1.0
0.652000 50 50 1.0
0.653000 50 50 1.0
0.654000 50 50 1.0
0.655000 50 50 1.0
0.656000 50 50 1.0
0.657000 50 50 1.0
0.658000 50 50 1.0
0.659000 50 50 1.0
0.660000 50 50 1.0
0.661000 50 50 1.0
0.662000 50 50 1.0
0.663000 50 50 1.0
0.664000 50 50 1.0
0.665000 50 50 1.0
0.666000 50 50 1.0
0.667000 50 50 1.0
0.668000 50 50 1.0
0.669000 50 50 1.0
0.670000 50 50 1.0
0.671000 50 50 1.0
0.672000 50 50 1.0
0.673000 50 50 1.0
0.674000 50 50 1.0
0.675000 50 50 1.0
0.676000 50 50 1.0
0.677000 50 50 1.0
0.678000 50 50 1.0
0.679000 50 50 1.0
0.680000 50 50 1.0
0.681000 50 50 1.0
0.682000 50 50 1.0
0.683000 50 50 1.0
0.684000 50 50 1.0
0.685000 50 50 1.0
0.686000 50 50 1.0
0.687000 50 50 1.0
0.688000 50 50 1.0
0.689000 50 50 1.0
0.690000 50 50 1.0
0.691000 50 50 1.0
0.692000 50 50 1.0
0.693000 50 50 1.0
0.694000 50 50 1.0
0.695000 50 50 1.0
0.696000 50 50 1.0
0.697000 50 50 1.0
0.698000 50 50 1.0
0.699000 50 50 1.0
0.700000 50 50 1.0
0.701000 50 50 1.0
0.702000 50 50 1.0
0.703000 50 50 1.0
0.704000 50 50 1.0
0.705000 50 50 1.0
0.706000 50 50 1.0
0.707000 50 50 1.0
0.708000 50 50 1.0
0.709000 50 50 1.0
0.710000 50 50 1.0
0.711000 50 50 1.0
0.712000 50 50 1.0
0.713000 50 50 1.0
0.714000 50 50 1.0
0.715000 50 50 1.0
0.716000 50 50 1.0
0.717000 50 50 1.0
0.718000 50 50 1.0
0.719000 50 50 1.0
0.720000 50 50 1.0
0.721000 50 50 1.0
0.722000 50 50 1.0
0.723000 50 50 1.0
0.724000 50 50 1.0
0.725000 50 50 1.0
0.726000 50 50 1.0
0.727000 50 50 1.0
0.728000 50 50 1.0
0.729000 50 50 1.0
0.730000 50 50 1.0
0.731000 50 50 1.0
0.732000 50 50 1.0
0.733000 50 50 1.0
0.734000 50 50 1.0
0.735000 50 50 1.0
0.736000 50 50 1.0
0.737000 50 50 1.0
0.738000 50 50 1.0
0.739000 50 50 1.0
0.740000 50 50 1.0
0.741000 50 50 1.0
0.742000 50 50 1.0
0.743000 50 50 1.0
0.744000 50 50 1.0
0.745000 50 50 1.0
0.746000 50 50 1.0
0.747000 50 50 1.0
0.748000 50 50 1.0
0.749000 50 50 1.0
0.750000 50 50 1.0
0.751000 50 50 1.0
0.752000 50 50 1.0
0.753000 50 50 1.0
0.754000 50 50 1.0
0.755000 50 50 1.0
0.756000 50 50 1.0
0.757000 50 50 1.0
0.758000 50 50 1.0
0.759000 50 50 1.0
0.760000 50 50 1.0
0.761000 50 50 1.0
0.762000 50 50 1.0
0.763000 50 50 1.0
0.764000 50 50 1.0
0.765000 50 50 1.0
0.766000 50 50 1.0
0.767000 50 50 1.0
0.768000 50 50 1.0
0.769000 50 50 1.0
0.770000 50 50 1.0
0.771000 50 50 1.0
0.772000 50 50 1.0
0.773000 50 50 1.0
0.774000 50 50 1.0
0.775000 50 50 1.0
0.776000 50 50 1.0
0.777000 50 50 1.0
0.778000 50 50 1.0
0.779000 50 50 1.0
0.780000 50 50 1.0
0.781000 50 50 1.0
0.782000 50 50 1.0
0.783000 50 50 1.0
0.784000 50 50 1.0
0.785000 50 50 1.0
0.786000 50 50 1.0
0.787000 50 50 1.0
0.788000 50 50 1.0
0.789000 50 50 1.0
0.790000 50 50 1.0
0.791000 50 50 1.0
0.792000 50 50 1.0
0.793000 50 50 1.0
0.794000 50 50 1.0
0.795000 50 50 1.0
0.796000 50 50 1.0
0.797000 50 50 1.0
0.798000 50 50 1.0
0.799000 50 50 1.0
0.800000 50 50 1.0
0.801000 50 50 1.0
0.802000 50 50 1.0
0.803000 50 50 1.0
0.804000 50 50 1.0
0.805000 50 50 1.0
0.806000 50 50 1.0
0.807000 50 50 1.0
0.808000 50 50 1.0
0.809000 50 50 1.0
0.810000 50 50 1.0
0.811000 50 50 1.0
0.812000 50 50 1.0
0.813000 50 50 1.0
0.814000 50 50 1.0
0.815000 50 50 1.0
0.816000 50 50 1.0
0.817000 50 50 1.0
0.818000 50 50 1.0
0.819000 50 50 1.0
0.820000 50 50 1.0
0.821000 50 50 1.0
0.822000 50 50 1.0
0.823000 50 50 1.0
0.824000 50 50 1.0
0.825000 50 50 1.0
0.826000 50 50 1.0
0.827000 50 50 1.0
0.828000 50 50 1.0
0.829000 50 50 1.0
0.830000 50 50 1.0
0.831000 50 50 1.0
0.832000 50 50 1.0
0.833000 50 50 1.0
0.834000 50 50 1.0
0.835000 50 50 1.0
0.836000 50 50 1.0
0.837000 50 50 1.0
0.838000 50 50 1.0
0.839000 50 50 1.0
0.840000 50 50 1.0
0.841000 50 50 1.0
0.842000 50 50 1.0
0.843000 50 50 1.0
0.844000 50 50 1.0
0.845000 50 50 1.0
0.846000 50 50 1.0
0.847000 50 50 1.0
0.848000 50 50 1.0
0.849000 50 50 1.0
0.850000 50 50 1.0
0.851000 50 50 1.0
0.852000 50 50 1.0
0.853000 50 50 1.0
0.854000 50 50 1.0
0.855000 50 50 1.0
0.856000 50 50 1.0
0.857000 50 50 1.0
0.858000 50 50 1.0
0.859000 50 50 1.0
0.860000 50 50 1.0
0.861000 50 50 1.0
0.862000 50 50 1.0
0.863000 50 50 1.0
0.864000 50 50 1.0
0.865000 50 50 1.0
0.866000 50 50 1.0
0.867000 50 50 1.0
0.868000 50 50 1.0
0.869000 50 50 1.0
0.870000 50 50 1.0
0.871000 50 50 1.0
0.872000 50 50 1.0
0.873000 50 50 1.0
0.874000 50 50 1.0
0.875000 50 50 1.0
0.876000 50 50 1.0
0.877000 50 50 1.0
0.878000 50 50 1.0
0.879000 50 50 1.0
0.880000 50 50 1.0
0.881000 50 50 1.0
0.882000 50 50 1.0
0.883000 50 50 1.0
0.884000 50 50 1.0
0.885000 50 50 1.0
0.886000 50 50 1.0
0.887000 50 50 1.0
0.888000 50 50 1.0
0.889000 50 50 1.0
0.890000 50 50 1.0
0.891000 50 50 1.0
0.892000 50 50 1.0
0.893000 50 50 1.0
0.894000 50 50 1.0
0.895000 50 50 1.0
0.896000 50 50 1.0
0.897000 50 50 1.0
0.898000 50 50 1.0
0.899000 50 50 1.0
0.900000 50 50 1.0
0.901000 50 50 1.0
0.902000 50 50 1.0
0.903000 50 50 1.0
0.904000 50 50 1.0
0.905000 50 50 1.0
0.906000 50 50 1.0
0.907000 50 50 1.0
0.908000 50 50 1.0
0.909000 50 50 1.0
0.910000 50 50 1.0
0.911000 50 50 1.0
0.912000 50 50 1.0
0.913000 50 50 1.0
0.914000 50 50 1.0
0.915000 50 50 1.0
0.916000 50 50 1.0
0.917000 50 50 1.0
0.918000 50 50 1.0
0.919000 50 50 1.0
0.920000 50 50 1.0
0.921000 50 50 1.0
0.922000 50 50 1.0
0.923000 50 50 1.0
0.924000 50 50 1.0
0.925000 50 50 1.0
0.926000 50 50 1.0
0.927000 50 50 1.0
0.928000 50 50 1.0
0.929000 50 50 1.0
0.930000 50 50 1.0
0.931000 50 50 1.0
0.932000 50 50 1.0
0.933000 50 50 1.0
0.934000 50 50 1.0
0.935000 50 50 1.0
0.936000 50 50 1.0
0.937000 50 50 1.0
0.938000 50 50 1.0
0.939000 50 50 1.0
0.940000 50 50 1.0
0.941000 50 50 1.0
0.942000 50 50 1.0
0.943000 50 50 1.0
0.944000 50 50 1.0
0.945000 50 50 1.0
0.946000 50 50 1.0
0.947000 50 50 1.0
0.948000 50 50 1.0
0.949000 50 50 1.0
0.950000 50 50 1.0
0.951000 50 50 1.0
0.952000 50 50 1.0
0.953000 50 50 1.0
0.954000 50 50 1.0
0.955000 50 50 1.0
0.956000 50 50 1.0
0.957000 50 50 1.0
0.958000 50 50 1.0
0.959000 50 50 1.0
0.960000 50 50 1.0
0.961000 50 50 1.0
0.962000 50 50 1.0
0.963000 50 50 1.0
0.964000 50 50 1.0
0.965000 50 50 1.0
0.966000 50 50 1.0
0.967000 50 50 1.0
0.968000 50 50 1.0
0.969000 50 50 1.0
0.970000 50 50 1.0
0.971000 50 50 1.0
0.972000 50 50 1.0
0.973000 50 50 1.0
0.974000 50 50 1.0
0.975000 50 50 1.0
0.976000 50 50 1.0
0.977000 50 50 1.0
0.978000 50 50 1.0
0.979000 50 50 1.0
0.980000 50 50 1.0
0.981000 50 50 1.0
0.982000 50 50 1.0
0.983000 50 50 1.0
0.984000 50 50 1.0
0.985000 50 50 1.0
0.986000 50 50 1.0
0.987000 50 50 1.0
0.988000 50 50 1.0
0.989000 50 50 1.0
0.990000 50 50 1.0
0.991000 50 50 1.0
0.992000 50 50 1.0
0.993000 50 50 1.0
0.994000 50 50 1.0
0.995000 50 50 1.0
0.996000 50 50 1.0
0.997000 50 50 1.0
0.998000 50 50 1.0
0.999000 50 50 1.0
